1,301,760,844,0,0,0,0,0
1,297,757,845,0,0,0,0,0
1,292,753,847,0,0,0,0,0
2,287,750,850,0,0,0,0,0
2,282,747,853,0,0,0,0,0
3,277,743,855,0,0,0,0,0
3,272,739,854,0,0,0,0,0
3,266,734,851,0,0,0,0,0
2,259,728,847,0,0,0,0,0
1,252,723,845,0,0,0,0,0
1,246,718,845,0,0,0,0,0
1,240,712,846,0,0,0,0,0
1,234,707,847,0,0,0,0,0
1,228,701,848,0,0,0,0,0
1,222,694,849,0,0,0,0,0
1,217,687,849,0,0,0,0,0
1,211,680,849,0,0,0,0,0
1,205,672,849,0,0,0,0,0
1,199,664,848,0,0,0,0,0
1,193,655,848,0,0,0,0,0
1,187,647,847,0,0,0,0,0
1,181,638,846,0,0,0,0,0
2,176,630,845,0,0,0,0,0
2,170,621,843,0,0,0,0,0
1,165,613,840,0,0,0,0,0
1,160,605,835,0,0,0,0,0
1,155,597,831,0,0,0,0,0
0,150,589,829,0,0,0,0,0
1,146,582,829,0,0,0,0,0
1,141,575,831,0,0,0,0,0
2,137,568,833,0,0,0,0,0
2,132,562,835,0,0,0,0,0
2,127,556,834,0,0,0,0,0
2,121,550,831,0,0,0,0,0
1,115,544,828,0,0,0,0,0
1,109,538,824,0,0,0,0,0
1,103,532,822,0,0,0,0,0
1,98,526,819,0,0,0,0,0
1,93,520,815,0,0,0,0,0
0,87,513,809,0,0,0,0,0
0,82,507,801,0,0,0,0,0
0,77,500,794,0,0,0,0,0
0,73,494,788,0,0,0,0,0
1,69,488,785,0,0,0,0,0
1,65,483,784,0,0,0,0,0
1,61,477,783,0,0,0,0,0
1,57,472,782,0,0,0,0,0
1,52,468,781,0,0,0,0,0
0,48,464,779,0,0,0,0,0
0,43,460,777,0,0,0,0,0
0,38,456,777,0,0,0,0,0
0,32,452,777,0,0,0,0,0
1,27,449,778,0,0,0,0,0
1,22,445,777,0,0,0,0,0
1,17,441,776,0,0,0,0,0
1,13,436,773,0,0,0,0,0
2,11,432,770,0,0,0,0,0
2,9,427,767,0,0,0,0,0
3,9,422,762,0,0,0,0,0
4,8,416,756,0,0,0,0,0
4,7,410,750,0,0,0,0,0
4,6,404,743,0,0,0,0,0
4,6,398,737,0,0,0,0,0
3,5,393,734,0,0,0,0,0
2,5,387,731,0,0,0,0,0
1,5,382,729,0,0,0,0,0
1,5,376,725,0,0,0,0,0
1,5,371,720,0,0,0,0,0
1,4,366,714,0,0,0,0,0
1,4,362,710,0,0,0,0,0
1,4,358,709,0,0,0,0,0
1,3,355,709,0,0,0,0,0
0,4,352,711,0,0,0,0,0
0,4,348,711,0,0,0,0,0
0,4,345,709,0,0,0,0,0
1,4,340,706,0,0,0,0,0
1,4,336,702,0,0,0,0,0
2,4,331,698,0,0,0,0,0
2,4,325,695,0,0,0,0,0
2,4,319,691,0,0,0,0,0
2,4,313,687,0,0,0,0,0
2,4,307,682,0,0,0,0,0
1,3,300,678,0,0,0,0,0
0,3,294,674,0,0,0,0,0
0,3,287,671,0,0,0,0,0
0,3,281,668,0,0,0,0,0
0,3,274,665,0,0,0,0,0
0,3,268,662,0,0,0,0,0
0,3,263,659,0,0,0,0,0
0,3,258,656,0,0,0,0,0
0,3,253,653,0,0,0,0,0
1,3,249,650,0,0,0,0,0
0,3,245,647,0,0,0,0,0
0,2,242,645,0,0,0,0,0
0,2,239,645,0,0,0,0,0
0,2,236,644,0,0,0,0,0
1,2,233,643,0,0,0,0,0
1,2,230,640,0,0,0,0,0
1,2,226,635,0,0,0,0,0
1,2,223,628,0,0,0,0,0
1,2,219,620,0,0,0,0,0
1,2,215,614,0,0,0,0,0
1,2,212,609,0,0,0,0,0
1,2,209,606,0,0,0,0,0
1,2,207,604,0,0,0,0,0
1,2,204,603,0,0,0,0,0
1,2,202,601,0,0,0,0,0
1,2,199,598,0,0,0,0,0
1,2,196,594,0,0,0,0,0
1,2,193,588,0,0,0,0,0
1,2,190,583,0,0,0,0,0
1,2,187,579,0,0,0,0,0
1,2,183,576,0,0,0,0,0
2,2,180,573,0,0,0,0,0
2,2,177,570,0,0,0,0,0
2,2,173,566,0,0,0,0,0
1,2,170,562,0,0,0,0,0
1,2,166,557,0,0,0,0,0
0,2,162,554,0,0,0,0,0
0,2,159,552,0,0,0,0,0
0,2,155,551,0,0,0,0,0
0,2,151,550,0,0,0,0,0
0,2,148,550,0,0,0,0,0
0,3,144,549,0,0,0,0,0
1,3,140,548,0,0,0,0,0
2,3,137,547,0,0,0,0,0
2,3,134,546,0,0,0,0,0
3,3,130,545,0,0,0,0,0
3,3,127,546,0,0,0,0,0
3,3,124,546,0,0,0,0,0
3,3,120,546,0,0,0,0,0
2,3,117,544,0,0,0,0,0
2,3,114,539,0,0,0,0,0
1,3,110,534,0,0,0,0,0
0,3,107,528,0,0,0,0,0
0,3,104,523,0,0,0,0,0
1,3,101,520,0,0,0,0,0
3,2,97,518,0,0,0,0,0
4,2,94,515,0,0,0,0,0
4,2,91,511,0,0,0,0,0
4,1,87,504,0,0,0,0,0
3,1,84,496,0,0,0,0,0
2,1,80,487,0,0,0,0,0
1,1,77,478,0,0,0,0,0
0,1,74,471,0,0,0,0,0
0,1,72,466,0,0,0,0,0
0,2,69,463,0,0,0,0,0
0,2,67,461,0,0,0,0,0
0,2,64,460,0,0,0,0,0
0,2,62,461,0,0,0,0,0
1,2,60,461,0,0,0,0,0
1,1,58,460,0,0,0,0,0
1,1,56,457,0,0,0,0,0
1,0,54,454,0,0,0,0,0
1,0,52,451,0,0,0,0,0
1,1,49,450,0,0,0,0,0
2,1,47,451,0,0,0,0,0
3,1,46,453,0,0,0,0,0
3,2,44,455,0,0,0,0,0
3,2,42,454,0,0,0,0,0
2,2,40,452,0,0,0,0,0
1,2,37,447,0,0,0,0,0
0,2,35,441,0,0,0,0,0
1,1,33,436,0,0,0,0,0
1,1,31,431,0,0,0,0,0
1,1,29,427,0,0,0,0,0
1,1,28,424,0,0,0,0,0
0,1,26,421,0,0,0,0,0
0,1,24,417,0,0,0,0,0
0,2,23,414,0,0,0,0,0
0,2,21,411,0,0,0,0,0
1,3,19,409,0,0,0,0,0
2,3,18,408,0,0,0,0,0
3,3,17,407,0,0,0,0,0
3,2,15,405,0,0,0,0,0
3,2,14,401,0,0,0,0,0
2,2,12,397,0,0,0,0,0
1,1,10,391,0,0,0,0,0
1,1,9,386,0,0,0,0,0
1,1,7,380,0,0,0,0,0
1,1,6,375,0,0,0,0,0
2,1,6,372,0,0,0,0,0
2,1,6,370,0,0,0,0,0
1,1,7,370,0,0,0,0,0
1,1,8,370,0,0,0,0,0
1,2,8,367,0,0,0,0,0
1,2,8,361,0,0,0,0,0
1,2,7,353,0,0,0,0,0
0,3,6,343,0,0,0,0,0
0,3,6,334,0,0,0,0,0
0,3,5,327,0,0,0,0,0
0,3,5,320,0,0,0,0,0
0,2,5,315,0,0,0,0,0
1,2,5,311,0,0,0,0,0
1,2,4,306,0,0,0,0,0
1,2,4,303,0,0,0,0,0
1,2,4,302,0,0,0,0,0
1,2,4,302,0,0,0,0,0
2,3,4,302,0,0,0,0,0
1,3,4,301,0,0,0,0,0
1,3,4,298,0,0,0,0,0
1,3,4,296,0,0,0,0,0
1,3,4,294,0,0,0,0,0
2,3,3,293,0,0,0,0,0
2,3,3,293,0,0,0,0,0
2,2,2,290,0,0,0,0,0
2,2,2,286,0,0,0,0,0
1,2,2,279,0,0,0,0,0
0,2,1,272,0,0,0,0,0
0,2,1,267,0,0,0,0,0
0,2,1,264,0,0,0,0,0
0,2,1,264,0,0,0,0,0
1,2,1,263,0,0,0,0,0
1,2,1,260,0,0,0,0,0
1,2,1,254,0,0,0,0,0
1,2,1,246,0,0,0,0,0
1,2,2,237,0,0,0,0,0
1,2,2,228,0,0,0,0,0
1,2,2,222,0,0,0,0,0
0,2,1,219,0,0,0,0,0
0,2,1,216,0,0,0,0,0
0,2,1,214,0,0,0,0,0
0,2,1,210,0,0,0,0,0
0,3,1,206,0,0,0,0,0
0,3,1,200,0,0,0,0,0
0,3,1,196,0,0,0,0,0
0,2,1,194,0,0,0,0,0
0,2,1,192,0,0,0,0,0
0,2,1,192,0,0,0,0,0
0,1,1,192,0,0,0,0,0
1,1,0,191,0,0,0,0,0
2,1,0,189,0,0,0,0,0
2,1,1,186,0,0,0,0,0
3,1,1,183,0,0,0,0,0
3,2,1,178,0,0,0,0,0
4,2,1,171,0,0,0,0,0
4,2,1,162,0,0,0,0,0
4,2,2,151,0,0,0,0,0
4,2,2,142,0,0,0,0,0
3,2,1,136,0,0,0,0,0
2,2,1,134,0,0,0,0,0
2,3,1,135,0,0,0,0,0
2,3,1,137,0,0,0,0,0
2,2,0,139,0,0,0,0,0
2,2,0,138,0,0,0,0,0
3,1,0,136,0,0,0,0,0
3,0,0,132,0,0,0,0,0
2,0,0,127,0,0,0,0,0
2,0,0,123,0,0,0,0,0
1,0,0,120,0,0,0,0,0
0,0,0,117,0,0,0,0,0
0,0,0,114,0,0,0,0,0
0,0,0,112,0,0,0,0,0
0,0,0,109,0,0,0,0,0
1,0,0,107,0,0,0,0,0
2,0,0,105,0,0,0,0,0
2,0,0,102,0,0,0,0,0
2,0,0,100,0,0,0,0,0
2,0,0,98,0,0,0,0,0
2,0,0,96,0,0,0,0,0
2,0,0,94,0,0,0,0,0
1,0,0,92,0,0,0,0,0
1,0,0,90,0,0,0,0,0
1,0,0,88,0,0,0,0,0
1,0,0,86,0,0,0,0,0
1,0,0,84,0,0,0,0,0
2,0,0,82,0,0,0,0,0
2,0,0,80,0,0,0,0,0
3,0,0,78,0,0,0,0,0
3,0,0,77,0,0,0,0,0
4,0,0,75,0,0,0,0,0
5,0,1,73,0,0,0,0,0
5,0,1,72,0,0,0,0,0
5,0,1,70,0,0,0,0,0
4,0,1,68,0,0,0,0,0
3,0,0,66,0,0,0,0,0
2,0,0,64,0,0,0,0,0
1,0,0,62,0,0,0,0,0
0,0,0,60,0,0,0,0,0
0,0,1,57,0,0,0,0,0
1,0,1,55,0,0,0,0,0
1,0,1,52,0,0,0,0,0
2,0,2,50,0,0,0,0,0
2,0,2,47,0,0,0,0,0
2,0,2,45,0,0,0,0,0
2,0,2,42,0,0,0,0,0
2,0,2,39,0,0,0,0,0
2,0,2,36,0,0,0,0,0
2,0,2,33,0,0,0,0,0
2,0,2,30,0,0,0,0,0
3,0,1,27,0,0,0,0,0
3,0,1,23,0,0,0,0,0
3,0,1,20,0,0,0,0,0
3,0,1,17,0,0,0,0,0
3,0,1,13,0,0,0,0,0
2,0,1,10,0,0,0,0,0
2,0,1,7,0,0,0,0,0
1,0,1,4,0,0,0,0,0
1,0,1,2,0,0,0,0,0
0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0
1,1,0,1,0,0,0,0,0
2,1,0,1,0,0,0,0,0
2,0,0,1,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0
2,0,3,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
0,0,3,1,0,0,0,0,0
0,0,3,1,0,0,0,0,0
0,0,3,1,0,0,0,0,0
0,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
1,0,3,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
4,0,2,0,0,0,0,0,0
3,0,2,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0
1,0,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0
2,1,3,0,0,0,0,0,0
1,1,3,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,1,0,0,0,0,0
2,1,2,1,0,0,0,0,0
2,1,2,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
1,1,2,1,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
0,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
1,1,2,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
0,2,2,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0
0,3,2,0,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0
3,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0
0,3,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,3,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,2,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
3,3,1,1,0,0,0,0,0
2,3,1,1,0,0,0,0,0
2,3,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
0,1,2,1,0,0,0,0,0
0,1,2,1,0,0,0,0,0
0,2,2,1,0,0,0,0,0
1,2,2,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
2,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,3,1,1,0,0,0,0,0
1,2,1,1,0,0,0,0,0
0,2,1,1,0,0,0,0,0
0,2,1,0,0,0,0,0,0
0,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0
